DiaryOfAn8BitMage,20,False,False,1,0,1,1
118,0,18,12,18,12,0
119,12,18,12,18,12,0
120,24,18,12,18,12,0
121,36,18,12,18,12,0
122,48,18,12,18,12,0
123,60,18,12,18,12,0
124,72,18,12,18,12,0
125,84,18,12,18,12,0
126,96,18,12,18,12,0
230,108,18,12,18,12,0
183,0,36,16,16,16,0
8212,16,36,16,16,16,0
8216,32,36,16,16,16,0
8217,48,36,16,16,16,0
8220,64,36,16,16,16,0
8221,80,36,16,16,16,0
8230,96,36,16,16,16,0
12289,112,36,16,16,16,0
12290,128,36,16,16,16,0
12298,144,36,16,16,16,0
12299,160,36,16,16,16,0
12304,176,36,16,16,16,0
12305,192,36,16,16,16,0
12308,208,36,16,16,16,0
12309,224,36,16,16,16,0
12310,240,36,16,16,16,0
12311,256,36,16,16,16,0
19968,272,36,16,16,16,0
19969,288,36,16,16,16,0
19971,304,36,16,16,16,0
19975,320,36,16,16,16,0
19976,336,36,16,16,16,0
19977,352,36,16,16,16,0
19978,368,36,16,16,16,0
19979,384,36,16,16,16,0
19981,400,36,16,16,16,0
19982,416,36,16,16,16,0
19983,432,36,16,16,16,0
19984,448,36,16,16,16,0
19985,464,36,16,16,16,0
19987,480,36,16,16,16,0
19988,496,36,16,16,16,0
19989,512,36,16,16,16,0
19990,528,36,16,16,16,0
19992,544,36,16,16,16,0
19993,560,36,16,16,16,0
19994,576,36,16,16,16,0
19995,592,36,16,16,16,0
19996,608,36,16,16,16,0
19997,624,36,16,16,16,0
19998,640,36,16,16,16,0
20002,656,36,16,16,16,0
20004,672,36,16,16,16,0
20005,688,36,16,16,16,0
20007,704,36,16,16,16,0
20010,720,36,16,16,16,0
20011,736,36,16,16,16,0
20013,752,36,16,16,16,0
20016,768,36,16,16,16,0
20018,784,36,16,16,16,0
20020,800,36,16,16,16,0
20024,816,36,16,16,16,0
20025,832,36,16,16,16,0
20026,848,36,16,16,16,0
20027,864,36,16,16,16,0
20029,880,36,16,16,16,0
20030,896,36,16,16,16,0
20034,912,36,16,16,16,0
20035,928,36,16,16,16,0
20037,944,36,16,16,16,0
20040,960,36,16,16,16,0
20041,976,36,16,16,16,0
20043,992,36,16,16,16,0
20044,1008,36,16,16,16,0
20045,0,52,16,16,16,0
20046,16,52,16,16,16,0
20047,32,52,16,16,16,0
20048,48,52,16,16,16,0
20050,64,52,16,16,16,0
20051,80,52,16,16,16,0
20052,96,52,16,16,16,0
20054,112,52,16,16,16,0
20056,128,52,16,16,16,0
20057,144,52,16,16,16,0
20060,160,52,16,16,16,0
20061,176,52,16,16,16,0
20062,192,52,16,16,16,0
20063,208,52,16,16,16,0
20064,224,52,16,16,16,0
20065,240,52,16,16,16,0
20070,256,52,16,16,16,0
20073,272,52,16,16,16,0
20080,288,52,16,16,16,0
20081,304,52,16,16,16,0
20083,320,52,16,16,16,0
20094,336,52,16,16,16,0
20102,352,52,16,16,16,0
20104,368,52,16,16,16,0
20105,384,52,16,16,16,0
20107,400,52,16,16,16,0
20108,416,52,16,16,16,0
20110,432,52,16,16,16,0
20111,448,52,16,16,16,0
20113,464,52,16,16,16,0
20114,480,52,16,16,16,0
20115,496,52,16,16,16,0
20116,512,52,16,16,16,0
20117,528,52,16,16,16,0
20120,544,52,16,16,16,0
20122,560,52,16,16,16,0
20123,576,52,16,16,16,0
20127,592,52,16,16,16,0
20129,608,52,16,16,16,0
20130,624,52,16,16,16,0
20132,640,52,16,16,16,0
20133,656,52,16,16,16,0
20134,672,52,16,16,16,0
20135,688,52,16,16,16,0
20136,704,52,16,16,16,0
20137,720,52,16,16,16,0
20139,736,52,16,16,16,0
20140,752,52,16,16,16,0
20141,768,52,16,16,16,0
20142,784,52,16,16,16,0
20146,800,52,16,16,16,0
20147,816,52,16,16,16,0
20149,832,52,16,16,16,0
20150,848,52,16,16,16,0
20154,864,52,16,16,16,0
20159,880,52,16,16,16,0
20160,896,52,16,16,16,0
20161,912,52,16,16,16,0
20162,928,52,16,16,16,0
20163,944,52,16,16,16,0
20164,960,52,16,16,16,0
20165,976,52,16,16,16,0
20166,992,52,16,16,16,0
20167,1008,52,16,16,16,0
20169,0,68,16,16,16,0
20170,16,68,16,16,16,0
20171,32,68,16,16,16,0
20173,48,68,16,16,16,0
20174,64,68,16,16,16,0
20177,80,68,16,16,16,0
20179,96,68,16,16,16,0
20180,112,68,16,16,16,0
20181,128,68,16,16,16,0
20182,144,68,16,16,16,0
20183,160,68,16,16,16,0
20184,176,68,16,16,16,0
20185,192,68,16,16,16,0
20190,208,68,16,16,16,0
20191,224,68,16,16,16,0
20193,240,68,16,16,16,0
20195,256,68,16,16,16,0
20196,272,68,16,16,16,0
20197,288,68,16,16,16,0
20200,304,68,16,16,16,0
20202,320,68,16,16,16,0
20203,336,68,16,16,16,0
20204,352,68,16,16,16,0
20208,368,68,16,16,16,0
20210,384,68,16,16,16,0
20213,400,68,16,16,16,0
20214,416,68,16,16,16,0
20215,432,68,16,16,16,0
20219,448,68,16,16,16,0
20221,464,68,16,16,16,0
20223,480,68,16,16,16,0
20225,496,68,16,16,16,0
20233,512,68,16,16,16,0
20234,528,68,16,16,16,0
20237,544,68,16,16,16,0
20238,560,68,16,16,16,0
20239,576,68,16,16,16,0
20240,592,68,16,16,16,0
20241,608,68,16,16,16,0
20247,624,68,16,16,16,0
20248,640,68,16,16,16,0
20249,656,68,16,16,16,0
20250,672,68,16,16,16,0
20251,688,68,16,16,16,0
20254,704,68,16,16,16,0
20255,720,68,16,16,16,0
20256,736,68,16,16,16,0
20258,752,68,16,16,16,0
20260,768,68,16,16,16,0
20261,784,68,16,16,16,0
20262,800,68,16,16,16,0
20263,816,68,16,16,16,0
20266,832,68,16,16,16,0
20267,848,68,16,16,16,0
20271,864,68,16,16,16,0
20272,880,68,16,16,16,0
20274,896,68,16,16,16,0
20276,912,68,16,16,16,0
20278,928,68,16,16,16,0
20280,944,68,16,16,16,0
20282,960,68,16,16,16,0
20284,976,68,16,16,16,0
20285,992,68,16,16,16,0
20291,1008,68,16,16,16,0
20294,0,84,16,16,16,0
20301,16,84,16,16,16,0
20302,32,84,16,16,16,0
20303,48,84,16,16,16,0
20304,64,84,16,16,16,0
20305,80,84,16,16,16,0
20307,96,84,16,16,16,0
20309,112,84,16,16,16,0
20311,128,84,16,16,16,0
20312,144,84,16,16,16,0
20313,160,84,16,16,16,0
20314,176,84,16,16,16,0
20315,192,84,16,16,16,0
20316,208,84,16,16,16,0
20317,224,84,16,16,16,0
20318,240,84,16,16,16,0
20319,256,84,16,16,16,0
20320,272,84,16,16,16,0
20323,288,84,16,16,16,0
20324,304,84,16,16,16,0
20325,320,84,16,16,16,0
20329,336,84,16,16,16,0
20332,352,84,16,16,16,0
20335,368,84,16,16,16,0
20336,384,84,16,16,16,0
20339,400,84,16,16,16,0
20342,416,84,16,16,16,0
20347,432,84,16,16,16,0
20348,448,84,16,16,16,0
20350,464,84,16,16,16,0
20351,480,84,16,16,16,0
20355,496,84,16,16,16,0
20356,512,84,16,16,16,0
20360,528,84,16,16,16,0
20361,544,84,16,16,16,0
20363,560,84,16,16,16,0
20365,576,84,16,16,16,0
20367,592,84,16,16,16,0
20369,608,84,16,16,16,0
20372,624,84,16,16,16,0
20375,640,84,16,16,16,0
20379,656,84,16,16,16,0
20381,672,84,16,16,16,0
20384,688,84,16,16,16,0
20387,704,84,16,16,16,0
20389,720,84,16,16,16,0
20390,736,84,16,16,16,0
20391,752,84,16,16,16,0
20392,768,84,16,16,16,0
20393,784,84,16,16,16,0
20394,800,84,16,16,16,0
20396,816,84,16,16,16,0
20398,832,84,16,16,16,0
20399,848,84,16,16,16,0
20405,864,84,16,16,16,0
20415,880,84,16,16,16,0
20419,896,84,16,16,16,0
20420,912,84,16,16,16,0
20421,928,84,16,16,16,0
20426,944,84,16,16,16,0
20430,960,84,16,16,16,0
20431,976,84,16,16,16,0
20432,992,84,16,16,16,0
20433,1008,84,16,16,16,0
20439,0,100,16,16,16,0
20440,16,100,16,16,16,0
20442,32,100,16,16,16,0
20445,48,100,16,16,16,0
20446,64,100,16,16,16,0
20447,80,100,16,16,16,0
20449,96,100,16,16,16,0
20451,112,100,16,16,16,0
20454,128,100,16,16,16,0
20456,144,100,16,16,16,0
20457,160,100,16,16,16,0
20458,176,100,16,16,16,0
20461,192,100,16,16,16,0
20462,208,100,16,16,16,0
20463,224,100,16,16,16,0
20465,240,100,16,16,16,0
20467,256,100,16,16,16,0
20469,272,100,16,16,16,0
20470,288,100,16,16,16,0
20472,304,100,16,16,16,0
20474,320,100,16,16,16,0
20478,336,100,16,16,16,0
20492,352,100,16,16,16,0
20493,368,100,16,16,16,0
20495,384,100,16,16,16,0
20498,400,100,16,16,16,0
20500,416,100,16,16,16,0
20504,432,100,16,16,16,0
20505,448,100,16,16,16,0
20506,464,100,16,16,16,0
20508,480,100,16,16,16,0
20511,496,100,16,16,16,0
20513,512,100,16,16,16,0
20517,528,100,16,16,16,0
20518,544,100,16,16,16,0
20520,560,100,16,16,16,0
20521,576,100,16,16,16,0
20522,592,100,16,16,16,0
20524,608,100,16,16,16,0
20525,624,100,16,16,16,0
20538,640,100,16,16,16,0
20540,656,100,16,16,16,0
20542,672,100,16,16,16,0
20547,688,100,16,16,16,0
20551,704,100,16,16,16,0
20552,720,100,16,16,16,0
20556,736,100,16,16,16,0
20558,752,100,16,16,16,0
20559,768,100,16,16,16,0
20565,784,100,16,16,16,0
20570,800,100,16,16,16,0
20572,816,100,16,16,16,0
20581,832,100,16,16,16,0
20588,848,100,16,16,16,0
20598,864,100,16,16,16,0
20599,880,100,16,16,16,0
20603,896,100,16,16,16,0
20606,912,100,16,16,16,0
20607,928,100,16,16,16,0
20608,944,100,16,16,16,0
20613,960,100,16,16,16,0
20616,976,100,16,16,16,0
20621,992,100,16,16,16,0
20643,1008,100,16,16,16,0
20645,0,116,16,16,16,0
20647,16,116,16,16,16,0
20648,32,116,16,16,16,0
20649,48,116,16,16,16,0
20652,64,116,16,16,16,0
20658,80,116,16,16,16,0
20667,96,116,16,16,16,0
20687,112,116,16,16,16,0
20694,128,116,16,16,16,0
20698,144,116,16,16,16,0
20711,160,116,16,16,16,0
20717,176,116,16,16,16,0
20718,192,116,16,16,16,0
20720,208,116,16,16,16,0
20723,224,116,16,16,16,0
20725,240,116,16,16,16,0
20731,256,116,16,16,16,0
20742,272,116,16,16,16,0
20747,288,116,16,16,16,0
20754,304,116,16,16,16,0
20769,320,116,16,16,16,0
20799,336,116,16,16,16,0
20800,352,116,16,16,16,0
20801,368,116,16,16,16,0
20803,384,116,16,16,16,0
20804,400,116,16,16,16,0
20805,416,116,16,16,16,0
20806,432,116,16,16,16,0
20808,448,116,16,16,16,0
20809,464,116,16,16,16,0
20811,480,116,16,16,16,0
20813,496,116,16,16,16,0
20817,512,116,16,16,16,0
20820,528,116,16,16,16,0
20821,544,116,16,16,16,0
20822,560,116,16,16,16,0
20826,576,116,16,16,16,0
20828,592,116,16,16,16,0
20834,608,116,16,16,16,0
20837,624,116,16,16,16,0
20840,640,116,16,16,16,0
20843,656,116,16,16,16,0
20844,672,116,16,16,16,0
20845,688,116,16,16,16,0
20846,704,116,16,16,16,0
20848,720,116,16,16,16,0
20849,736,116,16,16,16,0
20851,752,116,16,16,16,0
20852,768,116,16,16,16,0
20853,784,116,16,16,16,0
20854,800,116,16,16,16,0
20855,816,116,16,16,16,0
20856,832,116,16,16,16,0
20857,848,116,16,16,16,0
20859,864,116,16,16,16,0
20860,880,116,16,16,16,0
20861,896,116,16,16,16,0
20864,912,116,16,16,16,0
20869,928,116,16,16,16,0
20872,944,116,16,16,16,0
20873,960,116,16,16,16,0
20876,976,116,16,16,16,0
20877,992,116,16,16,16,0
20882,1008,116,16,16,16,0
20885,0,132,16,16,16,0
20887,16,132,16,16,16,0
20889,32,132,16,16,16,0
20891,48,132,16,16,16,0
20892,64,132,16,16,16,0
20896,80,132,16,16,16,0
20898,96,132,16,16,16,0
20900,112,132,16,16,16,0
20901,128,132,16,16,16,0
20908,144,132,16,16,16,0
20911,160,132,16,16,16,0
20912,176,132,16,16,16,0
20914,192,132,16,16,16,0
20915,208,132,16,16,16,0
20917,224,132,16,16,16,0
20918,240,132,16,16,16,0
20919,256,132,16,16,16,0
20923,272,132,16,16,16,0
20924,288,132,16,16,16,0
20925,304,132,16,16,16,0
20928,320,132,16,16,16,0
20932,336,132,16,16,16,0
20934,352,132,16,16,16,0
20935,368,132,16,16,16,0
20937,384,132,16,16,16,0
20939,400,132,16,16,16,0
20940,416,132,16,16,16,0
20943,432,132,16,16,16,0
20945,448,132,16,16,16,0
20955,464,132,16,16,16,0
20957,480,132,16,16,16,0
20960,496,132,16,16,16,0
20961,512,132,16,16,16,0
20964,528,132,16,16,16,0
20971,544,132,16,16,16,0
20973,560,132,16,16,16,0
20975,576,132,16,16,16,0
20976,592,132,16,16,16,0
20979,608,132,16,16,16,0
20982,624,132,16,16,16,0
20984,640,132,16,16,16,0
20985,656,132,16,16,16,0
20986,672,132,16,16,16,0
20987,688,132,16,16,16,0
20988,704,132,16,16,16,0
20989,720,132,16,16,16,0
20991,736,132,16,16,16,0
20992,752,132,16,16,16,0
20993,768,132,16,16,16,0
20995,784,132,16,16,16,0
20998,800,132,16,16,16,0
20999,816,132,16,16,16,0
21000,832,132,16,16,16,0
21002,848,132,16,16,16,0
21005,864,132,16,16,16,0
21006,880,132,16,16,16,0
21009,896,132,16,16,16,0
21010,912,132,16,16,16,0
21014,928,132,16,16,16,0
21015,944,132,16,16,16,0
21016,960,132,16,16,16,0
21017,976,132,16,16,16,0
21018,992,132,16,16,16,0
21019,1008,132,16,16,16,0
21021,0,148,16,16,16,0
21024,16,148,16,16,16,0
21028,32,148,16,16,16,0
21032,48,148,16,16,16,0
21033,64,148,16,16,16,0
21035,80,148,16,16,16,0
21037,96,148,16,16,16,0
21038,112,148,16,16,16,0
21040,128,148,16,16,16,0
21043,144,148,16,16,16,0
21046,160,148,16,16,16,0
21047,176,148,16,16,16,0
21048,192,148,16,16,16,0
21049,208,148,16,16,16,0
21050,224,148,16,16,16,0
21051,240,148,16,16,16,0
21053,256,148,16,16,16,0
21055,272,148,16,16,16,0
21056,288,148,16,16,16,0
21057,304,148,16,16,16,0
21058,320,148,16,16,16,0
21059,336,148,16,16,16,0
21066,352,148,16,16,16,0
21067,368,148,16,16,16,0
21068,384,148,16,16,16,0
21069,400,148,16,16,16,0
21072,416,148,16,16,16,0
21073,432,148,16,16,16,0
21076,448,148,16,16,16,0
21078,464,148,16,16,16,0
21084,480,148,16,16,16,0
21086,496,148,16,16,16,0
21089,512,148,16,16,16,0
21093,528,148,16,16,16,0
21095,544,148,16,16,16,0
21097,560,148,16,16,16,0
21098,576,148,16,16,16,0
21103,592,148,16,16,16,0
21106,608,148,16,16,16,0
21117,624,148,16,16,16,0
21119,640,148,16,16,16,0
21121,656,148,16,16,16,0
21128,672,148,16,16,16,0
21139,688,148,16,16,16,0
21147,704,148,16,16,16,0
21149,720,148,16,16,16,0
21150,736,148,16,16,16,0
21151,752,148,16,16,16,0
21152,768,148,16,16,16,0
21153,784,148,16,16,16,0
21154,800,148,16,16,16,0
21155,816,148,16,16,16,0
21160,832,148,16,16,16,0
21161,848,148,16,16,16,0
21162,864,148,16,16,16,0
21163,880,148,16,16,16,0
21164,896,148,16,16,16,0
21165,912,148,16,16,16,0
21169,928,148,16,16,16,0
21170,944,148,16,16,16,0
21171,960,148,16,16,16,0
21180,976,148,16,16,16,0
21182,992,148,16,16,16,0
21183,1008,148,16,16,16,0
21187,0,164,16,16,16,0
21191,16,164,16,16,16,0
21193,32,164,16,16,16,0
21195,48,164,16,16,16,0
21200,64,164,16,16,16,0
21202,80,164,16,16,16,0
21206,96,164,16,16,16,0
21208,112,164,16,16,16,0
21215,128,164,16,16,16,0
21220,144,164,16,16,16,0
21232,160,164,16,16,16,0
21242,176,164,16,16,16,0
21246,192,164,16,16,16,0
21247,208,164,16,16,16,0
21248,224,164,16,16,16,0
21253,240,164,16,16,16,0
21254,256,164,16,16,16,0
21256,272,164,16,16,16,0
21261,288,164,16,16,16,0
21263,304,164,16,16,16,0
21264,320,164,16,16,16,0
21269,336,164,16,16,16,0
21270,352,164,16,16,16,0
21271,368,164,16,16,16,0
21273,384,164,16,16,16,0
21276,400,164,16,16,16,0
21277,416,164,16,16,16,0
21280,432,164,16,16,16,0
21281,448,164,16,16,16,0
21283,464,164,16,16,16,0
21286,480,164,16,16,16,0
21290,496,164,16,16,16,0
21294,512,164,16,16,16,0
21305,528,164,16,16,16,0
21306,544,164,16,16,16,0
21307,560,164,16,16,16,0
21310,576,164,16,16,16,0
21311,592,164,16,16,16,0
21313,608,164,16,16,16,0
21315,624,164,16,16,16,0
21317,640,164,16,16,16,0
21319,656,164,16,16,16,0
21320,672,164,16,16,16,0
21321,688,164,16,16,16,0
21322,704,164,16,16,16,0
21326,720,164,16,16,16,0
21327,736,164,16,16,16,0
21329,752,164,16,16,16,0
21330,768,164,16,16,16,0
21331,784,164,16,16,16,0
21333,800,164,16,16,16,0
21334,816,164,16,16,16,0
21335,832,164,16,16,16,0
21338,848,164,16,16,16,0
21340,864,164,16,16,16,0
21342,880,164,16,16,16,0
21343,896,164,16,16,16,0
21344,912,164,16,16,16,0
21345,928,164,16,16,16,0
21346,944,164,16,16,16,0
21347,960,164,16,16,16,0
21348,976,164,16,16,16,0
21350,992,164,16,16,16,0
21351,1008,164,16,16,16,0
21355,0,180,16,16,16,0
21358,16,180,16,16,16,0
21359,32,180,16,16,16,0
21360,48,180,16,16,16,0
21361,64,180,16,16,16,0
21363,80,180,16,16,16,0
21364,96,180,16,16,16,0
21365,112,180,16,16,16,0
21367,128,180,16,16,16,0
21368,144,180,16,16,16,0
21375,160,180,16,16,16,0
21378,176,180,16,16,16,0
21380,192,180,16,16,16,0
21381,208,180,16,16,16,0
21382,224,180,16,16,16,0
21385,240,180,16,16,16,0
21387,256,180,16,16,16,0
21388,272,180,16,16,16,0
21389,288,180,16,16,16,0
21397,304,180,16,16,16,0
21400,320,180,16,16,16,0
21402,336,180,16,16,16,0
21405,352,180,16,16,16,0
21407,368,180,16,16,16,0
21410,384,180,16,16,16,0
21413,400,180,16,16,16,0
21414,416,180,16,16,16,0
21416,432,180,16,16,16,0
21417,448,180,16,16,16,0
21422,464,180,16,16,16,0
21435,480,180,16,16,16,0
21438,496,180,16,16,16,0
21439,512,180,16,16,16,0
21441,528,180,16,16,16,0
21442,544,180,16,16,16,0
21446,560,180,16,16,16,0
21448,576,180,16,16,16,0
21449,592,180,16,16,16,0
21450,608,180,16,16,16,0
21451,624,180,16,16,16,0
21452,640,180,16,16,16,0
21453,656,180,16,16,16,0
21457,672,180,16,16,16,0
21460,688,180,16,16,16,0
21462,704,180,16,16,16,0
21463,720,180,16,16,16,0
21464,736,180,16,16,16,0
21465,752,180,16,16,16,0
21467,768,180,16,16,16,0
21471,784,180,16,16,16,0
21472,800,180,16,16,16,0
21475,816,180,16,16,16,0
21476,832,180,16,16,16,0
21477,848,180,16,16,16,0
21478,864,180,16,16,16,0
21480,880,180,16,16,16,0
21481,896,180,16,16,16,0
21482,912,180,16,16,16,0
21483,928,180,16,16,16,0
21484,944,180,16,16,16,0
21485,960,180,16,16,16,0
21486,976,180,16,16,16,0
21487,992,180,16,16,16,0
21488,1008,180,16,16,16,0
21489,0,196,16,16,16,0
21490,16,196,16,16,16,0
21491,32,196,16,16,16,0
21493,48,196,16,16,16,0
21494,64,196,16,16,16,0
21495,80,196,16,16,16,0
21496,96,196,16,16,16,0
21497,112,196,16,16,16,0
21499,128,196,16,16,16,0
21500,144,196,16,16,16,0
21501,160,196,16,16,16,0
21505,176,196,16,16,16,0
21507,192,196,16,16,16,0
21508,208,196,16,16,16,0
21510,224,196,16,16,16,0
21512,240,196,16,16,16,0
21513,256,196,16,16,16,0
21514,272,196,16,16,16,0
21516,288,196,16,16,16,0
21517,304,196,16,16,16,0
21518,320,196,16,16,16,0
21519,336,196,16,16,16,0
21520,352,196,16,16,16,0
21521,368,196,16,16,16,0
21523,384,196,16,16,16,0
21525,400,196,16,16,16,0
21527,416,196,16,16,16,0
21531,432,196,16,16,16,0
21533,448,196,16,16,16,0
21534,464,196,16,16,16,0
21535,480,196,16,16,16,0
21536,496,196,16,16,16,0
21537,512,196,16,16,16,0
21539,528,196,16,16,16,0
21542,544,196,16,16,16,0
21543,560,196,16,16,16,0
21544,576,196,16,16,16,0
21545,592,196,16,16,16,0
21547,608,196,16,16,16,0
21548,624,196,16,16,16,0
21549,640,196,16,16,16,0
21550,656,196,16,16,16,0
21551,672,196,16,16,16,0
21553,688,196,16,16,16,0
21554,704,196,16,16,16,0
21556,720,196,16,16,16,0
21557,736,196,16,16,16,0
21560,752,196,16,16,16,0
21561,768,196,16,16,16,0
21563,784,196,16,16,16,0
21564,800,196,16,16,16,0
21565,816,196,16,16,16,0
21566,832,196,16,16,16,0
21568,848,196,16,16,16,0
21571,864,196,16,16,16,0
21574,880,196,16,16,16,0
21576,896,196,16,16,16,0
21578,912,196,16,16,16,0
21579,928,196,16,16,16,0
21584,944,196,16,16,16,0
21586,960,196,16,16,16,0
21587,976,196,16,16,16,0
21588,992,196,16,16,16,0
21589,1008,196,16,16,16,0
21590,0,212,16,16,16,0
21591,16,212,16,16,16,0
21592,32,212,16,16,16,0
21595,48,212,16,16,16,0
21596,64,212,16,16,16,0
21602,80,212,16,16,16,0
21603,96,212,16,16,16,0
21604,112,212,16,16,16,0
21606,128,212,16,16,16,0
21608,144,212,16,16,16,0
21617,160,212,16,16,16,0
21618,176,212,16,16,16,0
21619,192,212,16,16,16,0
21621,208,212,16,16,16,0
21622,224,212,16,16,16,0
21623,240,212,16,16,16,0
21624,256,212,16,16,16,0
21627,272,212,16,16,16,0
21628,288,212,16,16,16,0
21629,304,212,16,16,16,0
21632,320,212,16,16,16,0
21634,336,212,16,16,16,0
21636,352,212,16,16,16,0
21638,368,212,16,16,16,0
21643,384,212,16,16,16,0
21644,400,212,16,16,16,0
21646,416,212,16,16,16,0
21647,432,212,16,16,16,0
21648,448,212,16,16,16,0
21650,464,212,16,16,16,0
21652,480,212,16,16,16,0
21653,496,212,16,16,16,0
21654,512,212,16,16,16,0
21657,528,212,16,16,16,0
21658,544,212,16,16,16,0
21659,560,212,16,16,16,0
21661,576,212,16,16,16,0
21667,592,212,16,16,16,0
21668,608,212,16,16,16,0
21670,624,212,16,16,16,0
21671,640,212,16,16,16,0
21672,656,212,16,16,16,0
21673,672,212,16,16,16,0
21674,688,212,16,16,16,0
21675,704,212,16,16,16,0
21676,720,212,16,16,16,0
21679,736,212,16,16,16,0
21681,752,212,16,16,16,0
21683,768,212,16,16,16,0
21684,784,212,16,16,16,0
21688,800,212,16,16,16,0
21691,816,212,16,16,16,0
21693,832,212,16,16,16,0
21695,848,212,16,16,16,0
21696,864,212,16,16,16,0
21697,880,212,16,16,16,0
21698,896,212,16,16,16,0
21700,912,212,16,16,16,0
21702,928,212,16,16,16,0
21703,944,212,16,16,16,0
21704,960,212,16,16,16,0
21705,976,212,16,16,16,0
21708,992,212,16,16,16,0
21709,1008,212,16,16,16,0
21710,0,228,16,16,16,0
21711,16,228,16,16,16,0
21712,32,228,16,16,16,0
21713,48,228,16,16,16,0
21714,64,228,16,16,16,0
21715,80,228,16,16,16,0
21716,96,228,16,16,16,0
21717,112,228,16,16,16,0
21719,128,228,16,16,16,0
21721,144,228,16,16,16,0
21722,160,228,16,16,16,0
21725,176,228,16,16,16,0
21726,192,228,16,16,16,0
21727,208,228,16,16,16,0
21733,224,228,16,16,16,0
21734,240,228,16,16,16,0
21735,256,228,16,16,16,0
21736,272,228,16,16,16,0
21737,288,228,16,16,16,0
21738,304,228,16,16,16,0
21741,320,228,16,16,16,0
21742,336,228,16,16,16,0
21746,352,228,16,16,16,0
21754,368,228,16,16,16,0
21756,384,228,16,16,16,0
21757,400,228,16,16,16,0
21761,416,228,16,16,16,0
21766,432,228,16,16,16,0
21767,448,228,16,16,16,0
21769,464,228,16,16,16,0
21775,480,228,16,16,16,0
21776,496,228,16,16,16,0
21777,512,228,16,16,16,0
21780,528,228,16,16,16,0
21787,544,228,16,16,16,0
21792,560,228,16,16,16,0
21794,576,228,16,16,16,0
21795,592,228,16,16,16,0
21796,608,228,16,16,16,0
21799,624,228,16,16,16,0
21804,640,228,16,16,16,0
21806,656,228,16,16,16,0
21807,672,228,16,16,16,0
21808,688,228,16,16,16,0
21809,704,228,16,16,16,0
21811,720,228,16,16,16,0
21813,736,228,16,16,16,0
21815,752,228,16,16,16,0
21820,768,228,16,16,16,0
21822,784,228,16,16,16,0
21823,800,228,16,16,16,0
21825,816,228,16,16,16,0
21827,832,228,16,16,16,0
21828,848,228,16,16,16,0
21830,864,228,16,16,16,0
21833,880,228,16,16,16,0
21834,896,228,16,16,16,0
21840,912,228,16,16,16,0
21845,928,228,16,16,16,0
21846,944,228,16,16,16,0
21852,960,228,16,16,16,0
21857,976,228,16,16,16,0
21860,992,228,16,16,16,0
21861,1008,228,16,16,16,0
21862,0,244,16,16,16,0
21863,16,244,16,16,16,0
21866,32,244,16,16,16,0
21868,48,244,16,16,16,0
21869,64,244,16,16,16,0
21870,80,244,16,16,16,0
21872,96,244,16,16,16,0
